DDG_CNNaff DDG_scr DDG_Paff rec lig1 lig2
0.9666199999999998 -0.08718000000000004 1.9381398639040124 1AO8 1AO810 1AO808
0.9523799999999998 0.36684 2.2512572308308565 1AO8 1AO810 1AO809
-0.1328800000000001 -0.03156000000000003 0.5848424401918786 1AO8 1AO810 1AO811
-0.45907000000000053 -0.49359 0.07301669253304688 1AO8 1AO811 1AO800
-0.2951100000000002 -0.42318999999999996 0.013133303920099593 1AO8 1AO811 1AO801
-0.34005000000000063 -0.35104 0.5630456329472162 1AO8 1AO811 1AO802
1.0039299999999995 0.16499000000000003 -0.29763350008922806 1AO8 1AO811 1AO803
-0.15958000000000006 -0.49346 -0.30787150746330383 1AO8 1AO811 1AO804
-0.6052600000000004 -0.4670099999999999 0.6732982269355423 1AO8 1AO811 1AO805
-0.90916 -0.35795 1.0107420545325692 1AO8 1AO811 1AO806
0.80959 -0.10102999999999995 0.5963415432264654 1AO8 1AO811 1AO807
1.0995 -0.05562 1.3532974237121338 1AO8 1AO811 1AO808
1.08526 0.39840000000000003 1.666414790638978 1AO8 1AO811 1AO809
0.1328800000000001 0.03156000000000003 -0.5848424401918786 1AO8 1AO811 1AO810
0.9927400000000004 0.04052 -0.9945716740809472 1AU0 1AU003 1AU000
0.9767800000000006 0.08932999999999991 -0.9245248991389223 1AU0 1AU003 1AU001
-0.8247899999999992 -0.026900000000000035 -1.021509871326149 1AU0 1AU003 1AU002
-0.9927400000000004 -0.04052 0.9945716740809472 1AU0 1AU000 1AU003
-0.015959999999999752 0.04880999999999991 0.07004677494202483 1AU0 1AU000 1AU001
-1.8175299999999996 -0.06742000000000004 -0.026938197245201856 1AU0 1AU000 1AU002
-0.9767800000000006 -0.08932999999999991 0.9245248991389223 1AU0 1AU001 1AU003
0.015959999999999752 -0.04880999999999991 -0.07004677494202483 1AU0 1AU001 1AU000
-1.80157 -0.11622999999999994 -0.09698497218722668 1AU0 1AU001 1AU002
0.8247899999999992 0.026900000000000035 1.021509871326149 1AU0 1AU002 1AU003
1.8175299999999996 0.06742000000000004 0.026938197245201856 1AU0 1AU002 1AU000
1.80157 0.11622999999999994 0.09698497218722668 1AU0 1AU002 1AU001
-2.422580000000001 -0.19927000000000006 -0.025550245808191097 1AU4 1AU400 1AU401
-2.766330000000001 -0.20238 -0.8887291838521545 1AU4 1AU400 1AU402
-1.91561 -0.16368000000000005 -0.3863877710128927 1AU4 1AU400 1AU403
-0.97356 -0.12474000000000007 0.028303762368711904 1AU4 1AU400 1AU405
-1.5133300000000007 -0.18423 0.277105250609575 1AU4 1AU400 1AU406
2.422580000000001 0.19927000000000006 0.025550245808191097 1AU4 1AU401 1AU400
-0.34375 -0.003109999999999946 -0.8631789380439634 1AU4 1AU401 1AU402
0.5069700000000008 0.03559000000000001 -0.3608375252047016 1AU4 1AU401 1AU403
1.4490200000000009 0.07452999999999999 0.053854008176903 1AU4 1AU401 1AU405
0.9092500000000001 0.015040000000000053 0.3026554964177661 1AU4 1AU401 1AU406
2.766330000000001 0.20238 0.8887291838521545 1AU4 1AU402 1AU400
0.34375 0.003109999999999946 0.8631789380439634 1AU4 1AU402 1AU401
0.8507200000000008 0.03869999999999996 0.5023414128392618 1AU4 1AU402 1AU403
1.7927700000000009 0.07763999999999993 0.9170329462208664 1AU4 1AU402 1AU405
1.2530000000000001 0.01815 1.1658344344617295 1AU4 1AU402 1AU406
1.91561 0.16368000000000005 0.3863877710128927 1AU4 1AU403 1AU400
-0.5069700000000008 -0.03559000000000001 0.3608375252047016 1AU4 1AU403 1AU401
-0.8507200000000008 -0.03869999999999996 -0.5023414128392618 1AU4 1AU403 1AU402
0.94205 0.038939999999999975 0.4146915333816046 1AU4 1AU403 1AU405
0.4022799999999993 -0.020549999999999957 0.6634930216224677 1AU4 1AU403 1AU406
0.97356 0.12474000000000007 -0.028303762368711904 1AU4 1AU405 1AU400
-1.4490200000000009 -0.07452999999999999 -0.053854008176903 1AU4 1AU405 1AU401
-1.7927700000000009 -0.07763999999999993 -0.9170329462208664 1AU4 1AU405 1AU402
-0.94205 -0.038939999999999975 -0.4146915333816046 1AU4 1AU405 1AU403
-0.5397700000000007 -0.05948999999999993 0.24880148824086312 1AU4 1AU405 1AU406
1.5133300000000007 0.18423 -0.277105250609575 1AU4 1AU406 1AU400
-0.9092500000000001 -0.015040000000000053 -0.3026554964177661 1AU4 1AU406 1AU401
-1.2530000000000001 -0.01815 -1.1658344344617295 1AU4 1AU406 1AU402
-0.4022799999999993 0.020549999999999957 -0.6634930216224677 1AU4 1AU406 1AU403
0.5397700000000007 0.05948999999999993 -0.24880148824086312 1AU4 1AU406 1AU405
-0.18394000000000066 -0.12602999999999998 1.140881157013542 1B6A 1B6A00 1B6A01
1.62188 -0.0018000000000000238 1.0588502422444281 1B6A 1B6A00 1B6A02
1.1815999999999995 -0.19656000000000007 0.1913432835904323 1B6A 1B6A00 1B6A03
0.40914999999999946 -0.03693000000000002 0.9832964341813626 1B6A 1B6A00 1B6A04
1.2095699999999994 -0.32875 0.03660908467727397 1B6A 1B6A00 1B6A05
0.3581599999999998 -0.09301999999999999 0.6549265256564039 1B6A 1B6A00 1B6A06
1.2675599999999996 -0.15908 -0.2228781372076689 1B6A 1B6A00 1B6A07
-0.029830000000000467 0.005349999999999966 -0.39346184607894674 1B6A 1B6A00 1B6A08
0.61341 0.03477999999999998 -0.11972946670339635 1B6A 1B6A00 1B6A09
0.18394000000000066 0.12602999999999998 -1.140881157013542 1B6A 1B6A01 1B6A00
1.8058200000000006 0.12422999999999995 -0.08203091476911384 1B6A 1B6A01 1B6A02
1.3655400000000002 -0.07053000000000009 -0.9495378734231097 1B6A 1B6A01 1B6A03
0.5930900000000001 0.08909999999999996 -0.1575847228321794 1B6A 1B6A01 1B6A04
1.39351 -0.20272 -1.104272072336268 1B6A 1B6A01 1B6A05
0.5421000000000005 0.033009999999999984 -0.4859546313571381 1B6A 1B6A01 1B6A06
1.4515000000000002 -0.033050000000000024 -1.363759294221211 1B6A 1B6A01 1B6A07
0.1541100000000002 0.13137999999999994 -1.5343430030924887 1B6A 1B6A01 1B6A08
0.7973500000000007 0.16080999999999995 -1.2606106237169383 1B6A 1B6A01 1B6A09
-1.62188 0.0018000000000000238 -1.0588502422444281 1B6A 1B6A02 1B6A00
-1.8058200000000006 -0.12422999999999995 0.08203091476911384 1B6A 1B6A02 1B6A01
-0.44028000000000045 -0.19476000000000004 -0.8675069586539959 1B6A 1B6A02 1B6A03
-1.2127300000000005 -0.035129999999999995 -0.07555380806306555 1B6A 1B6A02 1B6A04
-0.4123100000000006 -0.32694999999999996 -1.0222411575671542 1B6A 1B6A02 1B6A05
-1.2637200000000002 -0.09121999999999997 -0.4039237165880243 1B6A 1B6A02 1B6A06
-0.3543200000000004 -0.15727999999999998 -1.281728379452097 1B6A 1B6A02 1B6A07
-1.6517100000000005 0.00714999999999999 -1.4523120883233749 1B6A 1B6A02 1B6A08
-1.00847 0.03658 -1.1785797089478245 1B6A 1B6A02 1B6A09
-1.1815999999999995 0.19656000000000007 -0.1913432835904323 1B6A 1B6A03 1B6A00
-1.3655400000000002 0.07053000000000009 0.9495378734231097 1B6A 1B6A03 1B6A01
0.44028000000000045 0.19476000000000004 0.8675069586539959 1B6A 1B6A03 1B6A02
-0.7724500000000001 0.15963000000000005 0.7919531505909303 1B6A 1B6A03 1B6A04
0.02796999999999983 -0.13218999999999992 -0.15473419891315832 1B6A 1B6A03 1B6A05
-0.8234399999999997 0.10354000000000008 0.46358324206597157 1B6A 1B6A03 1B6A06
0.08596000000000004 0.03748000000000007 -0.4142214207981012 1B6A 1B6A03 1B6A07
-1.21143 0.20191000000000003 -0.584805129669379 1B6A 1B6A03 1B6A08
-0.5681899999999995 0.23134000000000005 -0.31107275029382864 1B6A 1B6A03 1B6A09
-0.40914999999999946 0.03693000000000002 -0.9832964341813626 1B6A 1B6A04 1B6A00
-0.5930900000000001 -0.08909999999999996 0.1575847228321794 1B6A 1B6A04 1B6A01
1.2127300000000005 0.035129999999999995 0.07555380806306555 1B6A 1B6A04 1B6A02
0.7724500000000001 -0.15963000000000005 -0.7919531505909303 1B6A 1B6A04 1B6A03
0.8004199999999999 -0.29181999999999997 -0.9466873495040886 1B6A 1B6A04 1B6A05
-0.05098999999999965 -0.05608999999999997 -0.32836990852495873 1B6A 1B6A04 1B6A06
0.8584100000000001 -0.12214999999999998 -1.2061745713890315 1B6A 1B6A04 1B6A07
-0.4389799999999999 0.042279999999999984 -1.3767582802603093 1B6A 1B6A04 1B6A08
0.20426000000000055 0.07171 -1.103025900884759 1B6A 1B6A04 1B6A09
-1.2095699999999994 0.32875 -0.03660908467727397 1B6A 1B6A05 1B6A00
-1.39351 0.20272 1.104272072336268 1B6A 1B6A05 1B6A01
0.4123100000000006 0.32694999999999996 1.0222411575671542 1B6A 1B6A05 1B6A02
-0.02796999999999983 0.13218999999999992 0.15473419891315832 1B6A 1B6A05 1B6A03
-0.8004199999999999 0.29181999999999997 0.9466873495040886 1B6A 1B6A05 1B6A04
-0.8514099999999996 0.23573 0.6183174409791299 1B6A 1B6A05 1B6A06
0.05799000000000021 0.16967 -0.2594872218849429 1B6A 1B6A05 1B6A07
-1.2393999999999998 0.33409999999999995 -0.4300709307562207 1B6A 1B6A05 1B6A08
-0.5961599999999994 0.36352999999999996 -0.15633855138067032 1B6A 1B6A05 1B6A09
-0.3581599999999998 0.09301999999999999 -0.6549265256564039 1B6A 1B6A06 1B6A00
-0.5421000000000005 -0.033009999999999984 0.4859546313571381 1B6A 1B6A06 1B6A01
1.2637200000000002 0.09121999999999997 0.4039237165880243 1B6A 1B6A06 1B6A02
0.8234399999999997 -0.10354000000000008 -0.46358324206597157 1B6A 1B6A06 1B6A03
0.05098999999999965 0.05608999999999997 0.32836990852495873 1B6A 1B6A06 1B6A04
0.8514099999999996 -0.23573 -0.6183174409791299 1B6A 1B6A06 1B6A05
0.9093999999999998 -0.06606000000000001 -0.8778046628640728 1B6A 1B6A06 1B6A07
-0.3879900000000003 0.09836999999999996 -1.0483883717353506 1B6A 1B6A06 1B6A08
0.2552500000000002 0.12779999999999997 -0.7746559923598002 1B6A 1B6A06 1B6A09
-1.2675599999999996 0.15908 0.2228781372076689 1B6A 1B6A07 1B6A00
-1.4515000000000002 0.033050000000000024 1.363759294221211 1B6A 1B6A07 1B6A01
0.3543200000000004 0.15727999999999998 1.281728379452097 1B6A 1B6A07 1B6A02
-0.08596000000000004 -0.03748000000000007 0.4142214207981012 1B6A 1B6A07 1B6A03
-0.8584100000000001 0.12214999999999998 1.2061745713890315 1B6A 1B6A07 1B6A04
-0.05799000000000021 -0.16967 0.2594872218849429 1B6A 1B6A07 1B6A05
-0.9093999999999998 0.06606000000000001 0.8778046628640728 1B6A 1B6A07 1B6A06
-1.29739 0.16442999999999997 -0.17058370887127783 1B6A 1B6A07 1B6A08
-0.6541499999999996 0.19385999999999998 0.10314867050427257 1B6A 1B6A07 1B6A09
0.029830000000000467 -0.005349999999999966 0.39346184607894674 1B6A 1B6A08 1B6A00
-0.1541100000000002 -0.13137999999999994 1.5343430030924887 1B6A 1B6A08 1B6A01
1.6517100000000005 -0.00714999999999999 1.4523120883233749 1B6A 1B6A08 1B6A02
1.21143 -0.20191000000000003 0.584805129669379 1B6A 1B6A08 1B6A03
0.4389799999999999 -0.042279999999999984 1.3767582802603093 1B6A 1B6A08 1B6A04
1.2393999999999998 -0.33409999999999995 0.4300709307562207 1B6A 1B6A08 1B6A05
0.3879900000000003 -0.09836999999999996 1.0483883717353506 1B6A 1B6A08 1B6A06
1.29739 -0.16442999999999997 0.17058370887127783 1B6A 1B6A08 1B6A07
0.6432400000000005 0.02943000000000001 0.2737323793755504 1B6A 1B6A08 1B6A09
-0.61341 -0.03477999999999998 0.11972946670339635 1B6A 1B6A09 1B6A00
-0.7973500000000007 -0.16080999999999995 1.2606106237169383 1B6A 1B6A09 1B6A01
1.00847 -0.03658 1.1785797089478245 1B6A 1B6A09 1B6A02
0.5681899999999995 -0.23134000000000005 0.31107275029382864 1B6A 1B6A09 1B6A03
-0.20426000000000055 -0.07171 1.103025900884759 1B6A 1B6A09 1B6A04
0.5961599999999994 -0.36352999999999996 0.15633855138067032 1B6A 1B6A09 1B6A05
-0.2552500000000002 -0.12779999999999997 0.7746559923598002 1B6A 1B6A09 1B6A06
0.6541499999999996 -0.19385999999999998 -0.10314867050427257 1B6A 1B6A09 1B6A07
-0.6432400000000005 -0.02943000000000001 -0.2737323793755504 1B6A 1B6A09 1B6A08
0.49788999999999994 0.14002000000000003 1.9308568499119572 1BGQ 1BGQ00 1BGQ03
-0.49788999999999994 -0.14002000000000003 -1.9308568499119572 1BGQ 1BGQ03 1BGQ00
0.10261999999999993 0.07224999999999993 -0.35404701010965134 1BN3 1BN313 1BN300
-0.006520000000000081 0.03721999999999992 -0.31336361637534615 1BN3 1BN313 1BN301
0.08774999999999977 0.20418999999999998 1.223568736978661 1BN3 1BN313 1BN302
0.24868999999999986 0.018849999999999922 0.8986910933597287 1BN3 1BN313 1BN303
0.014520000000000088 0.24514999999999998 0.22747479357970324 1BN3 1BN313 1BN304
0.20992000000000033 0.03759000000000001 1.424284423821164 1BN3 1BN313 1BN305
0.025290000000000035 0.07438999999999996 0.7038928553857704 1BN3 1BN313 1BN306
0.3667600000000002 0.10112999999999994 0.5415099993600543 1BN3 1BN313 1BN307
0.08705000000000052 0.04140999999999995 0.0109469073015811 1BN3 1BN313 1BN308
0.08973999999999993 0.05111999999999994 -0.5440023422630738 1BN3 1BN313 1BN309
0.011650000000000382 0.13161999999999996 -0.7526502461891358 1BN3 1BN313 1BN310
0.09393000000000029 0.04954000000000003 0.5466737756740931 1BN3 1BN313 1BN311
0.11418000000000017 0.03530999999999995 0.28190338380311 1BN3 1BN313 1BN312
-0.10261999999999993 -0.07224999999999993 0.35404701010965134 1BN3 1BN300 1BN313
-0.10914000000000001 -0.035030000000000006 0.040683393734305184 1BN3 1BN300 1BN301
-0.01487000000000016 0.13194000000000006 1.5776157470883123 1BN3 1BN300 1BN302
0.14606999999999992 -0.0534 1.25273810346938 1BN3 1BN300 1BN303
-0.08809999999999985 0.17290000000000005 0.5815218036893546 1BN3 1BN300 1BN304
0.1073000000000004 -0.03465999999999991 1.7783314339308154 1BN3 1BN300 1BN305
-0.0773299999999999 0.0021400000000000308 1.0579398654954217 1BN3 1BN300 1BN306
0.26414000000000026 0.028880000000000017 0.8955570094697056 1BN3 1BN300 1BN307
-0.015569999999999418 -0.03083999999999998 0.36499391741123244 1BN3 1BN300 1BN308
-0.012880000000000003 -0.021129999999999982 -0.18995533215342242 1BN3 1BN300 1BN309
-0.09096999999999955 0.059370000000000034 -0.39860323607948445 1BN3 1BN300 1BN310
-0.008689999999999642 -0.022709999999999897 0.9007207857837445 1BN3 1BN300 1BN311
0.011560000000000237 -0.03693999999999997 0.6359503939127613 1BN3 1BN300 1BN312
0.006520000000000081 -0.03721999999999992 0.31336361637534615 1BN3 1BN301 1BN313
0.10914000000000001 0.035030000000000006 -0.040683393734305184 1BN3 1BN301 1BN300
0.09426999999999985 0.16697000000000006 1.5369323533540071 1BN3 1BN301 1BN302
0.25520999999999994 -0.018369999999999997 1.212054709735075 1BN3 1BN301 1BN303
0.02104000000000017 0.20793000000000006 0.5408384099550494 1BN3 1BN301 1BN304
0.2164400000000004 0.0003700000000000925 1.7376480401965102 1BN3 1BN301 1BN305
0.031810000000000116 0.037170000000000036 1.0172564717611166 1BN3 1BN301 1BN306
0.3732800000000003 0.06391000000000002 0.8548736157354004 1BN3 1BN301 1BN307
0.0935700000000006 0.004190000000000027 0.32431052367692725 1BN3 1BN301 1BN308
0.09626000000000001 0.013900000000000023 -0.2306387258877276 1BN3 1BN301 1BN309
0.018170000000000464 0.09440000000000004 -0.43928662981378963 1BN3 1BN301 1BN310
0.10045000000000037 0.012320000000000109 0.8600373920494393 1BN3 1BN301 1BN311
0.12070000000000025 -0.0019099999999999673 0.5952670001784561 1BN3 1BN301 1BN312
-0.08774999999999977 -0.20418999999999998 -1.223568736978661 1BN3 1BN302 1BN313
0.01487000000000016 -0.13194000000000006 -1.5776157470883123 1BN3 1BN302 1BN300
-0.09426999999999985 -0.16697000000000006 -1.5369323533540071 1BN3 1BN302 1BN301
0.16094000000000008 -0.18534000000000006 -0.32487764361893223 1BN3 1BN302 1BN303
-0.07322999999999968 0.040959999999999996 -0.9960939433989577 1BN3 1BN302 1BN304
0.12217000000000056 -0.16659999999999997 0.20071568684250307 1BN3 1BN302 1BN305
-0.06245999999999974 -0.12980000000000003 -0.5196758815928906 1BN3 1BN302 1BN306
0.2790100000000004 -0.10306000000000004 -0.6820587376186067 1BN3 1BN302 1BN307
-0.0006999999999992568 -0.16278000000000004 -1.2126218296770799 1BN3 1BN302 1BN308
0.0019900000000001583 -0.15307000000000004 -1.7675710792417347 1BN3 1BN302 1BN309
-0.07609999999999939 -0.07257000000000002 -1.9762189831677968 1BN3 1BN302 1BN310
0.006180000000000518 -0.15464999999999995 -0.6768949613045678 1BN3 1BN302 1BN311
0.026430000000000398 -0.16888000000000003 -0.941665353175551 1BN3 1BN302 1BN312
-0.24868999999999986 -0.018849999999999922 -0.8986910933597287 1BN3 1BN303 1BN313
-0.14606999999999992 0.0534 -1.25273810346938 1BN3 1BN303 1BN300
-0.25520999999999994 0.018369999999999997 -1.212054709735075 1BN3 1BN303 1BN301
-0.16094000000000008 0.18534000000000006 0.32487764361893223 1BN3 1BN303 1BN302
-0.23416999999999977 0.22630000000000006 -0.6712162997800255 1BN3 1BN303 1BN304
-0.03876999999999953 0.01874000000000009 0.5255933304614353 1BN3 1BN303 1BN305
-0.22339999999999982 0.055540000000000034 -0.19479823797395834 1BN3 1BN303 1BN306
0.11807000000000034 0.08228000000000002 -0.35718109399967446 1BN3 1BN303 1BN307
-0.16163999999999934 0.022560000000000024 -0.8877441860581476 1BN3 1BN303 1BN308
-0.15894999999999992 0.03227000000000002 -1.4426934356228025 1BN3 1BN303 1BN309
